#{"env_id": "AssaultNoFrameskip-v4", "t_start": 1538101424.2848577}
r,l,t
640.0,1191,6674.213219
818.0,1319,6682.041294
682.0,973,6687.800886
588.0,764,6692.329145
609.0,840,6697.267201
755.0,1314,6705.075801
755.0,1037,6711.217727
766.0,1067,6717.644892
1079.0,1397,6725.992364
828.0,1438,6734.552166
754.0,1022,6740.812045
847.0,1094,6747.302779
693.0,989,6753.228621
588.0,864,6758.340179
777.0,994,6764.23232
703.0,1059,6770.460835
703.0,841,6775.462911
713.0,1005,6781.474215
839.0,1187,6788.558987
692.0,965,6794.23092
838.0,1034,6800.354272
724.0,980,6806.150978
651.0,892,6811.460483
588.0,1129,6818.360252
567.0,954,6824.004181
755.0,1279,6831.590182
441.0,703,6835.716449
880.0,1257,6843.168541
483.0,859,6848.336775
880.0,1118,6855.04812
693.0,1223,6862.310931
839.0,1217,6869.499681
651.0,1185,6876.482484
744.0,1091,6882.936342
671.0,1017,6888.98502
724.0,1092,6895.490463
630.0,893,6900.802993
672.0,969,6906.537642
462.0,701,6910.636764
807.0,1214,6917.975598
462.0,750,6922.416741
609.0,881,6927.657616
651.0,1114,6934.377429
546.0,959,6940.050247
745.0,1156,6946.900338
588.0,764,6951.41456
671.0,1253,6958.83263
399.0,575,6962.27923
630.0,803,6967.218526
483.0,978,6973.082589
588.0,1058,6979.411819
378.0,611,6982.989998
682.0,1254,6990.378353
744.0,1159,6997.223779
692.0,1162,7004.100911
672.0,1181,7011.190367
693.0,1089,7017.760093
880.0,1475,7026.657441
546.0,882,7031.922553
765.0,1287,7039.604209
525.0,897,7044.927905
630.0,832,7049.818915
567.0,1135,7056.590693
1025.0,1373,7064.782637
630.0,1063,7071.106286
399.0,641,7074.909547
703.0,1191,7081.959085
650.0,1245,7089.351604
880.0,1249,7096.893339
609.0,1385,7105.19182
630.0,788,7109.887834
713.0,1284,7117.608259
786.0,1021,7123.640546
661.0,1380,7131.786277
714.0,1080,7138.182681
420.0,616,7141.797992
525.0,950,7147.377041
672.0,917,7152.824671
651.0,1017,7158.87281
672.0,794,7163.546691
567.0,1236,7170.865198
420.0,721,7175.094798
714.0,871,7180.305578
744.0,1195,7187.373598
795.0,1068,7193.772567
462.0,839,7198.712153
735.0,994,7204.681032
765.0,1118,7211.346817
714.0,1158,7218.188265
817.0,931,7223.731837
889.0,1221,7230.974406
808.0,1096,7237.535316
336.0,491,7240.464272
692.0,1380,7248.658085
765.0,1048,7254.89164
722.0,1196,7261.971443
775.0,1199,7269.05022
588.0,909,7274.420735
483.0,756,7278.866243
787.0,1010,7284.816605
795.0,1500,7293.70128
693.0,1102,7300.192476
703.0,928,7305.659235
755.0,944,7311.227425
504.0,808,7315.976247
294.0,645,7319.833869
766.0,1071,7326.170909
651.0,870,7331.298261
964.0,1255,7338.770208
703.0,1082,7345.200958
1006.0,1315,7353.022536
807.0,773,7357.63041
609.0,1049,7363.870496
745.0,989,7369.757404
483.0,728,7374.096472
651.0,1094,7380.589805
651.0,916,7386.149391
808.0,866,7391.254377
941.0,1479,7400.02117
1131.0,1302,7407.710481
378.0,730,7412.080031
755.0,1010,7418.035262
504.0,753,7422.458011
858.0,1212,7429.644881
879.0,1168,7436.536473
703.0,1184,7443.668904
787.0,959,7449.353148
693.0,928,7454.850849
817.0,1056,7461.079672
798.0,937,7466.635952
755.0,1006,7472.7795
858.0,1121,7479.444666
1069.0,1541,7488.624583
651.0,993,7494.489382
786.0,1069,7500.855815
919.0,1366,7509.110126
692.0,1023,7515.138049
357.0,501,7518.072881
930.0,1449,7527.400551
734.0,960,7533.198768
671.0,1151,7539.982727
870.0,1288,7547.719337
745.0,1046,7553.880983
1626.0,2625,7569.523314
1656.0,2332,7583.454072
797.0,1028,7590.272271
672.0,1059,7596.585269
567.0,895,7601.917699
630.0,1014,7607.994698
735.0,970,7613.68467
735.0,807,7618.443307
724.0,978,7624.282916
964.0,1324,7632.140254
713.0,841,7637.095648
693.0,973,7642.837956
806.0,1129,7649.557227
889.0,1092,7656.097088
745.0,962,7661.878146
735.0,928,7667.407207
640.0,1081,7673.762498
546.0,828,7678.66642
651.0,1052,7684.943532
859.0,1123,7691.617186
703.0,934,7697.132444
775.0,1279,7704.827384
949.0,1382,7713.021795
1511.0,2209,7726.160806
828.0,1087,7732.6327
786.0,1193,7739.747635
1280.0,1723,7750.125056
859.0,1228,7757.466628
786.0,1417,7765.928178
703.0,1043,7772.124833
692.0,936,7777.681207
901.0,1163,7784.559909
796.0,1315,7792.30652
735.0,1056,7798.530297
755.0,1085,7804.993514
900.0,1400,7813.372205
765.0,1100,7819.850268
860.0,1057,7826.095877
682.0,899,7832.210486
672.0,1003,7838.249459
294.0,569,7841.676111
714.0,1061,7847.912876
1015.0,1344,7855.861711
776.0,1066,7862.142903
1068.0,1515,7871.088279
1385.0,2177,7884.054135
870.0,1167,7891.856137
859.0,1197,7898.948025
745.0,1096,7905.423357
756.0,831,7910.355498
672.0,860,7915.452358
890.0,1156,7922.393724
567.0,724,7926.697352
931.0,1200,7933.86406
766.0,853,7938.941316
713.0,1283,7946.495604
797.0,1058,7952.82662
787.0,1120,7959.451082
817.0,1034,7965.554876
777.0,868,7970.714257
755.0,1024,7976.77082
1069.0,1418,7985.169064
1531.0,2016,7997.121953
1068.0,1557,8006.456967
766.0,930,8012.034357
786.0,1149,8018.788656
693.0,1027,8024.848436
1195.0,1630,8034.556715
829.0,1159,8041.412825
724.0,906,8046.756482
693.0,933,8052.29631
504.0,828,8057.164936
630.0,839,8062.094346
766.0,963,8067.834837
829.0,1003,8073.771935
755.0,911,8079.117472
714.0,1308,8086.87342
776.0,1186,8093.895206
1237.0,1366,8102.049744
723.0,1034,8108.301865
693.0,870,8113.518061
881.0,868,8118.658553
881.0,1002,8124.599908
1216.0,1293,8132.234126
693.0,1020,8138.261419
828.0,1021,8144.32571
441.0,701,8148.425783
609.0,784,8153.056248
797.0,1235,8160.364095
651.0,974,8166.195205
672.0,839,8171.153501
765.0,992,8177.073518
1101.0,1492,8185.941744
546.0,764,8190.46028
630.0,1146,8197.235563
901.0,1233,8204.591251
1006.0,1336,8212.510389
651.0,894,8217.781948
797.0,1184,8224.816638
734.0,935,8230.353815
839.0,1061,8236.669708
692.0,1184,8243.652151
838.0,1250,8251.072101
1080.0,1552,8260.296693
724.0,928,8265.784755
724.0,930,8271.237794
609.0,958,8276.895362
483.0,791,8281.582616
703.0,1128,8288.274252
986.0,1264,8295.827233
672.0,923,8301.263265
546.0,673,8305.20406
776.0,1150,8311.982179
724.0,905,8317.326424
630.0,1212,8324.643795
735.0,1060,8331.023239
651.0,1131,8337.678498
870.0,1262,8345.175433
766.0,881,8350.363686
483.0,927,8355.816675
724.0,936,8361.394839
378.0,508,8364.486826
714.0,927,8369.977083
840.0,969,8375.680141
651.0,959,8381.378671
797.0,1033,8387.533148
588.0,670,8391.456422
504.0,913,8396.840258
693.0,965,8402.496849
630.0,803,8407.260846
766.0,1060,8413.560824
693.0,1084,8420.022063
819.0,1060,8426.363557
441.0,857,8431.409704
483.0,771,8435.991057
703.0,961,8441.642282
483.0,901,8446.993875
795.0,1309,8454.839848
483.0,613,8458.468575
996.0,1533,8467.646603
702.0,1121,8474.362262
745.0,1099,8480.908079
546.0,946,8486.577365
755.0,935,8492.093919
713.0,1192,8499.176271
724.0,1021,8505.234396
588.0,896,8510.568769
441.0,735,8515.005786
420.0,559,8518.292888
755.0,1237,8525.629103
745.0,934,8531.275042
985.0,1233,8538.548222
714.0,1008,8544.482378
776.0,957,8550.191698
1186.0,1619,8559.780195
1142.0,1349,8567.872966
525.0,823,8572.710295
703.0,968,8578.55607
723.0,1197,8585.59954
609.0,958,8591.331832
713.0,1005,8597.378143
588.0,871,8602.496126
745.0,1094,8608.961073
692.0,940,8614.566502
870.0,1042,8620.703458
837.0,1029,8626.822372
880.0,1229,8634.058161
1101.0,1214,8641.213755
714.0,1027,8647.370717
682.0,962,8653.061954
964.0,1278,8660.645294
766.0,1033,8666.808682
714.0,1092,8673.250566
682.0,990,8679.227277
922.0,1228,8686.522769
889.0,1287,8694.185084
231.0,302,8695.947141
682.0,1096,8702.465505
630.0,945,8708.100379
755.0,1122,8714.795351
294.0,412,8717.207495
1070.0,1447,8725.849318
776.0,1054,8732.096453
1144.0,1650,8741.882821
1132.0,1331,8749.836521
672.0,1065,8756.207264
755.0,950,8761.858491
735.0,931,8767.455673
567.0,678,8771.472805
1060.0,1417,8779.871708
765.0,948,8785.452566
734.0,973,8791.19224
651.0,1090,8797.712353
483.0,674,8801.712156
818.0,1189,8808.819588
651.0,865,8813.904129
1006.0,1251,8821.278802
983.0,1304,8828.985027
630.0,1154,8835.925658
630.0,1024,8842.10299
1089.0,1658,8852.094627
483.0,716,8856.367191
630.0,715,8860.585345
714.0,993,8866.495599
776.0,934,8871.972362
714.0,892,8877.25869
588.0,860,8882.405379
483.0,727,8886.717783
567.0,840,8891.717162
672.0,835,8896.686388
357.0,620,8900.342006
651.0,1032,8906.47646
483.0,660,8910.464006
336.0,635,8914.188876
734.0,1248,8921.550592
693.0,707,8925.694829
931.0,1124,8932.458989
1078.0,1946,8944.12649
826.0,1190,8951.189232
828.0,1281,8958.722996
776.0,1006,8964.685392
703.0,909,8970.070937
745.0,1038,8976.282554
858.0,1123,8983.019979
1162.0,1452,8991.650322
795.0,1100,8998.253135
849.0,1031,9004.362462
776.0,957,9010.033789
890.0,1310,9017.791742
797.0,1155,9024.696514
609.0,964,9030.471323
807.0,1134,9037.156426
817.0,1106,9043.675472
734.0,1039,9049.864834
525.0,723,9054.114203
818.0,946,9059.680818
796.0,992,9065.611659
1037.0,1799,9076.263805
703.0,1059,9082.518599
756.0,1019,9088.540011
504.0,828,9093.42912
713.0,961,9099.137484
682.0,940,9104.763518
672.0,1029,9110.85525
974.0,1041,9117.010278
931.0,1354,9125.17232
900.0,1300,9133.050567
796.0,1315,9140.922551
765.0,1253,9148.38384
1089.0,1379,9156.613391
826.0,1490,9165.447221
870.0,1156,9172.27131
849.0,1124,9178.908863
881.0,1080,9185.305301
692.0,1120,9191.99418
651.0,899,9197.302817
1130.0,1721,9207.548537
714.0,957,9213.204791
441.0,681,9217.244506
399.0,502,9220.22222
734.0,1061,9226.531334
838.0,1131,9233.240718
525.0,927,9238.759405
630.0,1160,9245.609735
672.0,812,9250.485878
567.0,817,9255.357359
1269.0,1538,9264.446838
693.0,1169,9271.355769
828.0,1280,9278.950598
1248.0,1675,9288.980442
787.0,1061,9295.267715
776.0,1102,9301.75181
714.0,1062,9308.114203
588.0,786,9312.824167
902.0,1319,9320.608059
1068.0,1470,9329.288191
378.0,593,9332.767128
840.0,930,9338.238045
765.0,1244,9345.645996
567.0,789,9350.289126
724.0,1089,9356.688186
839.0,1078,9363.038567
682.0,834,9367.956546
357.0,608,9371.536578
714.0,1182,9378.673423
713.0,991,9384.518329
745.0,1028,9390.622306
734.0,1043,9396.770548
483.0,672,9400.749943
745.0,1043,9407.020275
567.0,832,9411.948069
755.0,963,9417.637479
651.0,1155,9424.548823
713.0,912,9429.924217
693.0,1282,9437.500196
714.0,995,9443.47602
766.0,1094,9450.004454
651.0,1047,9456.215435
713.0,1089,9462.638883
828.0,981,9468.404178
723.0,1041,9474.634392
546.0,797,9479.32402
672.0,879,9484.555799
567.0,1002,9490.501667
693.0,926,9496.001505
682.0,1004,9502.009385
755.0,1029,9508.135799
797.0,1027,9514.216503
420.0,637,9517.943472
817.0,1047,9524.11714
714.0,990,9530.001068
441.0,676,9533.970663
693.0,971,9539.724184
933.0,1085,9546.175484
1141.0,1338,9554.173778
504.0,833,9559.212894
776.0,914,9564.637826
567.0,861,9569.706745
911.0,1186,9576.700923
901.0,1131,9583.459062
682.0,963,9589.15388
1174.0,1503,9598.042943
859.0,1218,9605.227211
1152.0,1503,9614.138832
504.0,757,9618.610574
714.0,1045,9624.852446
682.0,1000,9630.860341
1196.0,1631,9640.592096
693.0,969,9646.371269
651.0,834,9651.30652
441.0,605,9654.896472
756.0,1089,9661.366726
651.0,1039,9667.62285
890.0,1382,9675.826426
1174.0,1593,9685.301019
806.0,1157,9692.146254
924.0,1153,9698.935902
756.0,965,9704.702275
1025.0,1138,9711.416377
870.0,1089,9717.87147
796.0,1158,9724.748627
850.0,1023,9730.81731
735.0,1051,9737.030406
630.0,861,9742.122925
462.0,698,9746.228282
1110.0,1537,9755.323785
672.0,932,9760.945478
796.0,957,9766.638302
661.0,1101,9773.339195
703.0,1083,9779.820716
818.0,927,9785.265478
890.0,966,9791.041799
734.0,843,9795.99418
756.0,1024,9802.120924
630.0,840,9807.162956
923.0,965,9812.937953
462.0,701,9817.069797
672.0,1072,9823.409855
797.0,1159,9830.240247
672.0,851,9835.372311
630.0,1000,9841.358295
984.0,1260,9848.824257
714.0,1120,9855.454601
909.0,1192,9862.542296
567.0,785,9867.225541
672.0,954,9872.922373
483.0,739,9877.262489
734.0,985,9883.056974
651.0,1183,9890.124003
808.0,1023,9896.27422
609.0,1147,9903.129259
860.0,1343,9911.151062
672.0,922,9916.652947
724.0,1016,9922.679086
273.0,539,9925.831759
828.0,1012,9931.893663
735.0,1185,9938.911292
858.0,1134,9945.64686
483.0,729,9949.989065
630.0,955,9955.692789
661.0,836,9960.651336
483.0,537,9963.804897
787.0,1203,9970.932524
943.0,1098,9977.45807
483.0,712,9981.647153
378.0,582,9985.052597
1153.0,1403,9993.497163
808.0,1028,9999.647159
714.0,1128,10006.308253
776.0,854,10011.354445
1142.0,1245,10018.751691
609.0,800,10023.509443
786.0,1129,10030.153273
891.0,1091,10036.604835
651.0,1024,10042.643355
766.0,1251,10050.151857
755.0,1184,10057.196415
755.0,1221,10064.438604
776.0,993,10070.358167
1025.0,1199,10077.612939
588.0,1039,10083.733905
672.0,1248,10091.150435
911.0,1284,10098.831199
869.0,1187,10106.066596
682.0,932,10111.549519
483.0,656,10115.483308
900.0,1246,10122.820448
859.0,1079,10129.25228
745.0,1059,10135.528367
868.0,1152,10142.376792
609.0,860,10147.526191
703.0,1185,10154.520238
931.0,1115,10161.102453
713.0,1002,10167.16386
462.0,966,10172.940736
775.0,1154,10179.87699
892.0,1102,10186.437249
931.0,1295,10194.282062
525.0,852,10199.304758
724.0,1063,10205.59127
724.0,843,10210.573302
703.0,898,10215.852246
713.0,935,10221.453323
756.0,1206,10228.574611
567.0,830,10233.45631
1045.0,1515,10242.559215
973.0,1343,10250.572746
724.0,1151,10257.490247
819.0,982,10263.323931
651.0,959,10268.999069
786.0,995,10274.893373
755.0,898,10280.196073
723.0,1031,10286.28611
754.0,1106,10292.843608
786.0,885,10298.139104
651.0,1028,10304.20415
963.0,1258,10311.68608
870.0,1099,10318.186868
693.0,1045,10324.391648
745.0,961,10330.114406
837.0,1078,10336.483769
588.0,809,10341.274556
734.0,930,10346.743613
651.0,1060,10353.067253
399.0,639,10356.807995
828.0,1196,10363.908351
765.0,842,10368.890565
766.0,997,10374.792992
787.0,997,10380.719846
609.0,1025,10386.828378
745.0,833,10391.731772
693.0,1126,10398.420631
693.0,993,10404.33327
713.0,1121,10411.104694
889.0,1237,10418.519481
651.0,870,10423.679396
984.0,1625,10433.39944
755.0,994,10439.266777
724.0,1100,10445.908957
808.0,901,10451.244618
891.0,1249,10458.672832
702.0,958,10464.339047
797.0,965,10470.024702
682.0,933,10475.601961
745.0,1180,10482.556645
796.0,1250,10490.110756
588.0,743,10494.471704
734.0,994,10500.355782
775.0,1120,10507.019788
817.0,1325,10514.849869
786.0,1094,10521.270532
797.0,1091,10527.690393
609.0,995,10533.652447
1067.0,1602,10543.327083
630.0,932,10548.87484
525.0,753,10553.37409
703.0,1190,10560.587011
818.0,1122,10567.194591
785.0,1153,10574.049651
786.0,1155,10580.907125
735.0,1294,10588.567433
462.0,703,10592.696417
745.0,1096,10599.176933
850.0,892,10604.423704
838.0,1217,10611.687405
441.0,702,10615.832919
901.0,1221,10623.095135
651.0,993,10628.961247
964.0,1483,10637.767168
651.0,1093,10644.271167
724.0,1094,10650.840836
651.0,996,10656.715931
630.0,980,10662.481853
672.0,1032,10668.577612
1332.0,1913,10680.125545
1225.0,1471,10688.847953
682.0,808,10693.667644
714.0,1057,10699.993073
682.0,963,10705.653347
682.0,905,10710.999381
818.0,962,10716.827922
797.0,1089,10723.353266
672.0,1111,10729.92163
734.0,1037,10736.064831
745.0,1033,10742.224069
661.0,934,10747.756547
672.0,997,10753.717371
1447.0,1917,10765.202545
692.0,1186,10772.258011
786.0,894,10777.514758
776.0,896,10782.861116
651.0,1026,10788.913554
1847.0,2683,10804.903684
745.0,896,10810.240232
1373.0,1841,10821.222661
868.0,1321,10829.020536
912.0,1015,10835.022899
724.0,1005,10840.97225
776.0,1020,10847.033549
745.0,897,10852.317304
1122.0,1755,10862.76474
661.0,839,10867.724679
796.0,1004,10873.738937
756.0,841,10878.705829
826.0,1021,10884.76739
546.0,770,10889.315037
609.0,835,10894.277453
713.0,1004,10900.253898
441.0,482,10903.073353
1026.0,1241,10910.513561
462.0,762,10914.979528
672.0,1030,10921.027061
567.0,920,10926.425235
630.0,942,10932.023888
630.0,1056,10938.297048
755.0,1193,10945.430933
920.0,1224,10952.739618
785.0,1533,10961.895684
651.0,938,10967.502944
609.0,885,10972.782507
630.0,920,10978.208575
693.0,861,10983.287308
745.0,1126,10989.996176
693.0,847,10994.987046
735.0,1091,11001.478399
651.0,1057,11007.839883
891.0,1013,11013.824729
609.0,1020,11019.877617
776.0,1194,11026.978773
588.0,930,11032.451194
1090.0,1727,11042.659884
672.0,870,11047.828152
692.0,1196,11054.980707
922.0,996,11060.97571
672.0,932,11066.600124
672.0,1061,11072.909453
692.0,1204,11080.035518
703.0,1125,11086.824191
504.0,751,11091.234812
567.0,826,11096.137872
504.0,762,11100.636363
609.0,839,11105.712391
724.0,1036,11111.841353
693.0,994,11117.744135
483.0,710,11121.91772
546.0,607,11125.578421
808.0,1034,11131.770727
525.0,605,11135.309288
378.0,553,11138.58426
672.0,1055,11144.836042
546.0,751,11149.254379
630.0,936,11154.791183
828.0,930,11160.29391
504.0,706,11164.502934
609.0,934,11170.05308
651.0,887,11175.297045
1142.0,1374,11183.575762
504.0,969,11189.380474
693.0,1323,11197.18886
703.0,897,11202.446181
724.0,960,11208.099854
399.0,577,11211.494072
651.0,828,11216.373573
546.0,765,11220.960083
525.0,846,11226.010615
672.0,927,11231.501238
630.0,1066,11237.806319
859.0,1095,11244.325814
546.0,830,11249.253597
525.0,761,11253.716389
766.0,1087,11260.129107
785.0,1013,11266.198746
816.0,1136,11272.916422
588.0,768,11277.463566
483.0,701,11281.586357
525.0,735,11285.937513
766.0,876,11291.140142
776.0,1023,11297.211791
693.0,963,11302.907708
441.0,721,11307.211175
357.0,451,11309.897818
755.0,918,11315.322722
806.0,960,11321.021244
567.0,865,11326.109049
1048.0,1348,11334.053029
609.0,957,11339.722014
954.0,1121,11346.344623
911.0,1555,11355.747196
734.0,862,11360.825828
837.0,1216,11368.001974
1269.0,1398,11376.345742
912.0,1325,11384.192045
630.0,1006,11390.110774
546.0,834,11395.020824
672.0,927,11400.500674
672.0,1025,11406.625796
609.0,844,11411.631983
651.0,939,11417.181875
630.0,1115,11423.777801
714.0,834,11428.689224
567.0,704,11432.876596
756.0,1185,11439.906359
504.0,669,11443.853979
661.0,1002,11449.790296
462.0,594,11453.325584
693.0,931,11458.870265
609.0,982,11464.651381
525.0,705,11468.828984
693.0,1101,11475.310133
745.0,860,11480.499853
850.0,930,11486.009636
525.0,645,11489.80491
745.0,999,11495.820404
567.0,1020,11501.839003
818.0,1268,11509.379537
807.0,1004,11515.324391
786.0,905,11520.642234
745.0,1004,11526.569981
661.0,863,11531.658704
818.0,899,11537.026279
818.0,1213,11544.336317
871.0,1018,11550.361821
588.0,642,11554.254324
777.0,932,11559.874413
682.0,996,11565.82616
807.0,862,11570.982919
682.0,866,11576.170637
630.0,707,11580.384533
756.0,866,11585.553953
756.0,778,11590.164607
996.0,1320,11597.953964
776.0,864,11603.116939
672.0,871,11608.241956
651.0,740,11612.703226
609.0,783,11617.404514
651.0,796,11622.131374
336.0,512,11625.119797
807.0,1301,11632.841803
777.0,950,11638.454542
671.0,860,11643.575573
787.0,912,11648.966386
817.0,888,11654.241043
1058.0,1244,11661.614133
879.0,1192,11668.655454
838.0,1132,11675.363173
724.0,1061,11681.650677
766.0,958,11687.300886
273.0,316,11689.183368
504.0,715,11693.444369
672.0,1013,11699.499492
651.0,994,11705.452075
745.0,772,11710.094021
703.0,885,11715.387017
399.0,488,11718.233321
672.0,905,11723.566845
546.0,719,11727.802809
1090.0,1234,11735.138374
693.0,852,11740.234663
703.0,1034,11746.344935
693.0,898,11751.739697
588.0,765,11756.242573
567.0,939,11761.816503
651.0,875,11767.095566
630.0,892,11772.356255
798.0,832,11777.275467
714.0,933,11782.81952
724.0,1054,11789.032765
776.0,1285,11796.794427
776.0,969,11802.538704
672.0,1055,11808.840051
588.0,870,11813.968441
797.0,1031,11820.115597
567.0,841,11825.120994
588.0,784,11829.79132
672.0,789,11834.450296
681.0,1032,11840.522538
776.0,1161,11847.408894
567.0,715,11851.602287
754.0,1107,11858.122661
734.0,1203,11865.385867
755.0,992,11871.270854
776.0,1089,11877.715883
714.0,946,11883.370899
567.0,1106,11889.968003
714.0,1055,11896.222182
640.0,1013,11902.266227
775.0,1043,11908.42684
609.0,836,11913.399433
651.0,987,11919.264838
682.0,953,11924.95699
441.0,674,11928.936806
1007.0,1214,11936.113239
899.0,1196,11943.204612
588.0,801,11947.902134
755.0,1021,11953.960019
661.0,1001,11959.975029
964.0,1198,11967.243916
671.0,1064,11973.671171
661.0,865,11978.802413
734.0,1094,11985.332716
672.0,868,11990.511642
766.0,926,11996.058215
745.0,1021,12002.072705
693.0,908,12007.445236
775.0,1086,12013.878142
922.0,1026,12019.996301
745.0,955,12025.61587
703.0,972,12031.435683
745.0,1094,12037.974871
766.0,938,12043.497437
714.0,926,12048.958469
765.0,930,12054.463165
798.0,995,12060.285033
776.0,1123,12066.888009
682.0,1091,12073.327902
588.0,765,12077.861657
567.0,741,12082.261832
546.0,766,12086.853591
630.0,842,12091.795693
693.0,974,12097.539282
713.0,1129,12104.222059
630.0,798,12108.903535
630.0,1123,12115.526217
672.0,1012,12121.543333
672.0,1027,12127.633884
756.0,1066,12134.02806
703.0,1157,12140.91905
315.0,509,12143.924839
839.0,900,12149.279217
817.0,1207,12156.618762
943.0,1215,12163.791488
807.0,1187,12170.844025
744.0,1152,12177.643286
714.0,1009,12183.714338
817.0,1154,12190.60943
693.0,1154,12197.602428
651.0,831,12202.525728
755.0,1085,12209.002112
651.0,1182,12216.056251
588.0,810,12220.819968
692.0,873,12225.960012
744.0,1097,12232.495676
891.0,1203,12239.637711
588.0,990,12245.487989
682.0,1099,12252.086022
651.0,851,12257.124747
734.0,1067,12263.519967
693.0,1058,12269.802451
755.0,996,12275.678644
693.0,1107,12282.353767
504.0,862,12287.442122
714.0,1058,12293.745446
859.0,1055,12300.063863
525.0,880,12305.335978
735.0,1213,12312.553864
609.0,974,12318.358603
630.0,947,12323.979621
703.0,932,12329.532113
567.0,766,12334.08442
870.0,1247,12341.529991
755.0,847,12346.546791
714.0,974,12352.270024
745.0,906,12357.605844
919.0,1552,12366.829754
765.0,937,12372.378406
714.0,882,12377.583246
462.0,856,12382.628277
693.0,803,12387.426125
787.0,931,12392.959299
546.0,705,12397.090618
525.0,847,12402.10621
682.0,1002,12408.011286
441.0,609,12411.625696
693.0,1058,12417.957242
525.0,704,12422.144473
776.0,1006,12428.207234
756.0,828,12433.159398
630.0,973,12438.888538
399.0,572,12442.314981
714.0,930,12447.802572
703.0,881,12453.00683
630.0,896,12458.336294
651.0,961,12464.057533
651.0,1027,12470.118237
630.0,861,12475.250549
462.0,628,12478.926489
672.0,815,12483.713825
483.0,806,12488.487615
734.0,1063,12494.769792
713.0,966,12500.497407
828.0,1013,12506.564686
766.0,942,12512.213016
693.0,1026,12518.350137
651.0,972,12524.126591
714.0,1091,12530.710434
588.0,574,12534.072166
462.0,743,12538.430801
755.0,915,12543.878283
588.0,700,12548.008687
672.0,910,12553.36894
880.0,1085,12559.868361
651.0,923,12565.297397
787.0,1089,12571.781389
399.0,443,12574.464706
630.0,864,12579.591407
786.0,1255,12587.053169
681.0,1163,12594.034605
745.0,827,12598.967801
703.0,1001,12604.951781
734.0,1029,12611.049812
588.0,832,12615.949194
766.0,1055,12622.293117
1077.0,1245,12629.682342
859.0,992,12635.525043
766.0,1024,12641.592734
756.0,1024,12647.708337
745.0,944,12653.276289
672.0,1125,12659.957771
630.0,1148,12666.769338
765.0,995,12672.752973
817.0,1287,12680.419216
766.0,901,12685.819705
723.0,1034,12691.96912
984.0,1088,12698.44448
693.0,900,12703.785418
609.0,949,12709.478766
273.0,348,12711.499953
1173.0,1453,12720.12332
890.0,1067,12726.434817
850.0,1060,12732.733573
775.0,1171,12739.665518
525.0,799,12744.384586
703.0,1067,12750.757173
984.0,1438,12759.230277
713.0,892,12764.529144
672.0,832,12769.537008
818.0,1284,12777.162487
588.0,1006,12783.11767
714.0,835,12788.083527
785.0,911,12793.427586
588.0,1029,12799.578198
651.0,1064,12805.910546
734.0,951,12811.66413
1185.0,1539,12820.82088
693.0,1065,12827.152624
682.0,1022,12833.200712
630.0,945,12838.745524
797.0,1068,12845.032497
546.0,889,12850.293808
672.0,1014,12856.318032
504.0,709,12860.700535
724.0,1092,12867.332176
567.0,740,12871.673729
839.0,1138,12878.560834
765.0,1177,12885.528284
735.0,960,12891.301625
693.0,961,12896.969682
745.0,903,12902.301494
829.0,1292,12910.027485
870.0,1122,12916.787156
546.0,802,12921.489377
588.0,927,12927.042902
828.0,1027,12933.092332
786.0,1187,12940.10282
1426.0,1758,12950.618714
878.0,1374,12958.83931
735.0,1074,12965.197337
315.0,628,12968.936384
714.0,1249,12976.341847
755.0,981,12982.134153
630.0,947,12987.711024
693.0,1015,12993.731704
775.0,1243,13001.066254
922.0,1094,13007.649549
713.0,998,13013.656298
651.0,831,13018.537766
1037.0,1214,13025.766414
693.0,1061,13032.082142
714.0,945,13037.638835
756.0,1190,13044.783725
860.0,1122,13051.444582
588.0,945,13057.044747
714.0,960,13062.711221
849.0,1006,13068.672801
1029.0,1130,13075.373134
714.0,1059,13081.73245
819.0,1061,13088.189527
420.0,538,13091.35138
808.0,1201,13098.473536
682.0,1082,13104.846704
672.0,866,13109.920219
567.0,675,13113.909074
911.0,1124,13120.58153
755.0,881,13125.751352
651.0,1059,13132.019826
525.0,706,13136.233737
588.0,865,13141.421898
525.0,706,13145.576624
609.0,847,13150.557222
441.0,646,13154.340768
630.0,839,13159.286531
609.0,1061,13165.589771
807.0,925,13171.057345
713.0,1004,13176.978651
420.0,572,13180.319479
630.0,963,13186.009772
682.0,976,13191.813155
483.0,897,13197.078278
734.0,920,13202.526843
672.0,870,13207.688788
693.0,899,13213.041847
462.0,705,13217.306497
756.0,956,13222.98509
672.0,920,13228.389292
567.0,890,13233.650146
294.0,483,13236.487625
672.0,1144,13243.325558
850.0,1024,13249.355244
735.0,934,13254.895462
567.0,874,13260.237168
745.0,960,13266.03804
609.0,796,13270.869502
525.0,521,13273.929079
735.0,927,13279.375806
651.0,910,13284.807514
775.0,1023,13290.865524
756.0,939,13296.417599
651.0,861,13301.559264
672.0,1001,13307.567329
1100.0,1445,13316.147018
848.0,1137,13322.883039
525.0,788,13327.520183
672.0,775,13332.110077
724.0,1089,13338.583748
546.0,834,13343.526146
567.0,728,13347.812923
661.0,995,13353.797438
745.0,955,13359.467223
661.0,850,13364.465903
735.0,901,13369.822477
714.0,931,13375.433381
630.0,940,13380.949906
588.0,892,13386.336288
525.0,928,13391.801676
787.0,1122,13398.409985
672.0,963,13404.105824
