#{"env_id": "SpaceInvadersNoFrameskip-v4", "t_start": 1537618158.831688}
r,l,t
385.0,659,21255.663119
255.0,714,21262.138834
295.0,623,21267.784757
270.0,622,21273.418514
265.0,605,21278.908948
45.0,273,21281.28634
450.0,804,21288.43382
235.0,468,21292.723221
270.0,551,21297.625295
385.0,708,21303.97004
545.0,609,21309.511851
270.0,647,21315.246622
180.0,393,21318.714442
300.0,620,21324.29646
535.0,591,21329.667049
470.0,658,21335.49055
620.0,808,21342.779273
390.0,833,21350.227141
360.0,616,21355.861942
265.0,600,21361.335299
650.0,1202,21371.97813
305.0,732,21378.530677
365.0,630,21384.209436
555.0,1101,21394.052803
305.0,457,21398.163241
580.0,733,21404.860658
200.0,379,21408.261643
310.0,595,21413.512886
225.0,625,21419.180346
280.0,577,21424.26741
265.0,489,21428.608721
280.0,507,21433.141216
225.0,517,21437.891299
320.0,661,21443.847476
590.0,725,21450.21242
395.0,685,21456.201864
440.0,685,21462.323524
395.0,680,21468.541766
350.0,647,21474.484094
520.0,624,21480.143536
360.0,721,21486.580691
50.0,298,21489.170957
295.0,669,21495.225491
575.0,941,21503.372108
95.0,274,21505.736202
155.0,400,21509.265245
280.0,594,21514.51689
430.0,1002,21523.591769
370.0,654,21529.425303
235.0,493,21533.828977
440.0,794,21540.756582
255.0,399,21544.364198
285.0,622,21549.909216
370.0,633,21555.362136
320.0,577,21560.454877
420.0,648,21566.139369
545.0,824,21573.473464
350.0,649,21579.19417
475.0,662,21584.9943
145.0,383,21588.357951
445.0,697,21594.643495
605.0,782,21601.571166
315.0,665,21607.555928
265.0,674,21613.568978
335.0,668,21619.685943
525.0,696,21625.844357
420.0,751,21632.594606
390.0,581,21637.720211
625.0,694,21643.814538
310.0,616,21649.307195
140.0,303,21652.004405
175.0,469,21656.22439
85.0,304,21658.850205
735.0,783,21665.81433
260.0,667,21671.595335
285.0,693,21677.661181
390.0,666,21683.388491
210.0,472,21687.50669
350.0,675,21693.779968
700.0,1239,21705.631337
235.0,568,21711.022878
390.0,663,21717.413518
615.0,690,21723.873837
255.0,513,21728.72561
405.0,653,21734.754606
560.0,793,21742.345641
295.0,690,21747.921032
645.0,718,21753.903385
320.0,708,21759.822942
305.0,486,21763.747373
225.0,442,21766.97712
290.0,481,21770.606623
550.0,691,21775.587163
350.0,578,21779.728502
170.0,489,21783.328124
325.0,680,21789.174216
315.0,593,21794.399448
610.0,750,21799.650677
340.0,684,21804.427208
275.0,528,21808.065552
235.0,528,21811.777751
355.0,774,21817.620749
370.0,730,21823.334761
330.0,581,21827.733494
190.0,373,21830.717969
380.0,797,21837.023736
380.0,674,21842.298049
215.0,508,21846.179003
170.0,439,21849.565519
335.0,496,21853.530478
195.0,364,21856.370023
320.0,780,21862.293888
370.0,711,21867.826905
215.0,467,21871.393145
465.0,583,21875.974665
330.0,672,21881.170073
345.0,787,21887.484872
250.0,512,21891.467923
360.0,638,21896.420231
305.0,706,21902.24204
505.0,683,21908.777432
360.0,686,21915.173216
440.0,622,21921.083196
250.0,447,21925.309131
305.0,738,21932.665015
325.0,646,21938.994968
290.0,537,21944.149338
480.0,804,21952.007835
255.0,573,21957.727473
275.0,465,21962.292653
600.0,679,21968.927349
595.0,700,21975.704844
535.0,782,21983.521934
350.0,791,21991.222745
320.0,607,21996.667187
265.0,492,22001.210273
215.0,485,22005.809238
515.0,714,22012.649517
550.0,628,22018.396238
160.0,398,22021.967772
410.0,543,22027.036383
300.0,664,22033.118314
455.0,650,22039.134571
225.0,402,22042.929237
420.0,683,22049.307505
125.0,319,22052.194814
505.0,707,22058.863492
445.0,906,22067.17803
305.0,640,22073.211096
315.0,637,22079.162537
505.0,650,22085.228732
610.0,683,22090.633415
380.0,669,22096.284875
255.0,587,22102.094879
345.0,567,22107.621401
420.0,747,22114.631026
450.0,557,22119.981448
460.0,718,22126.994975
515.0,724,22133.936807
460.0,944,22143.178093
65.0,322,22146.23015
420.0,635,22152.312024
225.0,545,22157.404481
640.0,700,22163.9646
290.0,680,22170.22546
245.0,474,22174.763276
315.0,628,22180.707291
195.0,540,22186.013767
315.0,697,22192.651806
240.0,596,22198.367165
420.0,761,22205.535108
170.0,534,22210.408568
305.0,669,22216.4029
215.0,406,22220.1546
360.0,611,22225.730024
335.0,676,22232.099643
365.0,743,22238.786318
235.0,651,22244.913722
165.0,480,22249.434727
235.0,473,22253.962324
280.0,532,22258.801631
235.0,450,22262.902007
360.0,816,22270.317315
345.0,780,22277.564686
225.0,394,22281.318123
260.0,494,22285.88001
140.0,449,22290.06028
245.0,572,22295.328873
340.0,620,22300.928658
340.0,686,22307.233463
320.0,580,22312.57037
725.0,895,22320.630672
245.0,536,22325.516774
415.0,689,22331.596145
410.0,583,22336.904112
635.0,611,22342.401999
395.0,621,22348.06433
385.0,604,22353.564857
500.0,837,22361.010855
395.0,637,22366.82024
420.0,705,22373.218112
350.0,691,22379.419163
225.0,493,22383.74716
500.0,1206,22394.592553
420.0,702,22401.041183
285.0,601,22406.332556
225.0,494,22410.746953
220.0,532,22415.515853
200.0,414,22419.308301
50.0,370,22422.587975
250.0,695,22429.006382
245.0,640,22434.981278
300.0,653,22440.916298
420.0,583,22446.285531
300.0,627,22452.012027
295.0,759,22458.995637
315.0,633,22464.837394
740.0,1095,22476.349036
205.0,380,22480.029009
195.0,475,22484.63923
415.0,873,22493.04087
320.0,507,22497.934665
230.0,580,22503.480161
145.0,417,22507.577932
335.0,650,22513.909003
290.0,606,22519.805487
345.0,502,22524.743815
470.0,958,22533.863901
105.0,297,22536.635255
210.0,487,22541.426361
260.0,578,22546.908623
535.0,799,22554.654744
240.0,489,22559.446988
360.0,952,22568.554432
285.0,656,22574.880858
145.0,362,22578.380351
365.0,713,22585.161459
160.0,379,22588.816703
420.0,784,22596.35313
345.0,666,22602.721087
765.0,847,22610.8709
365.0,599,22616.631996
365.0,641,22622.755761
365.0,697,22629.340786
695.0,830,22637.318278
590.0,789,22645.035066
315.0,587,22650.603388
365.0,754,22657.722409
345.0,695,22664.303067
220.0,449,22668.534916
395.0,661,22674.944094
520.0,554,22680.313594
570.0,689,22686.9206
345.0,695,22693.471791
800.0,1090,22703.833521
455.0,929,22712.738703
375.0,726,22719.955015
495.0,636,22726.013764
320.0,691,22732.614254
540.0,1475,22746.765244
365.0,660,22752.98291
