#{"t_start": 1538018317.7055907, "env_id": "RoadRunnerNoFrameskip-v4"}
r,l,t
17000.0,931,14000.490284
12600.0,954,14006.299343
8300.0,910,14011.756344
26200.0,1351,14019.921081
13000.0,538,14023.153684
20200.0,989,14029.105507
8000.0,1053,14035.509536
21600.0,979,14041.396994
18500.0,1864,14052.624848
18200.0,1567,14062.141033
23100.0,1078,14068.606822
10200.0,953,14074.394754
26200.0,1015,14080.522653
16000.0,1012,14086.614428
15300.0,668,14090.621665
15000.0,823,14095.629037
16700.0,780,14100.314703
12000.0,721,14104.732841
26500.0,947,14110.464113
12800.0,648,14114.369685
18900.0,962,14120.250504
11200.0,947,14125.966162
20300.0,701,14130.16964
23900.0,992,14136.140483
16500.0,761,14140.728771
20700.0,1022,14146.900642
18000.0,1044,14153.234308
33100.0,1049,14159.544096
22600.0,1139,14166.412272
17000.0,551,14169.693107
0.0,72,14170.094144
2700.0,691,14174.201687
17100.0,922,14179.820597
16500.0,917,14185.339835
16400.0,1012,14191.432783
12700.0,976,14197.352189
11300.0,950,14203.0698
22300.0,984,14208.986579
12000.0,1154,14215.962682
15900.0,1020,14222.182013
11700.0,940,14227.892324
14400.0,964,14233.683521
10800.0,917,14239.29946
10200.0,965,14245.122503
10200.0,954,14250.929383
20900.0,916,14256.455709
9900.0,751,14260.956385
12800.0,955,14266.790838
16700.0,1016,14272.896645
22800.0,932,14278.524873
17800.0,1008,14284.598062
14900.0,866,14289.810827
12400.0,993,14295.795915
20400.0,939,14301.510556
25200.0,958,14307.285695
21000.0,830,14312.265672
12200.0,1138,14319.136035
13700.0,686,14323.250213
10500.0,857,14328.554523
21600.0,863,14333.763129
17200.0,901,14339.185224
20700.0,1192,14346.453239
11000.0,775,14351.112805
25400.0,954,14356.904722
23000.0,957,14362.87778
12000.0,1017,14368.981452
12100.0,970,14374.811768
13400.0,1044,14381.135296
20400.0,750,14385.734322
15800.0,978,14391.633692
18300.0,892,14397.01175
31100.0,936,14402.617494
20100.0,934,14408.255491
13800.0,985,14414.187716
22300.0,929,14419.852043
16800.0,1019,14425.97963
17700.0,945,14431.76369
23400.0,1051,14438.086501
14100.0,963,14443.943968
20700.0,960,14449.732267
26200.0,973,14455.561178
16900.0,968,14461.368706
29000.0,988,14467.360944
26000.0,1054,14473.743858
40500.0,1086,14480.370234
24600.0,1005,14486.460124
38300.0,967,14492.265565
13200.0,945,14498.37783
16200.0,933,14504.046883
12100.0,1034,14510.265364
28700.0,1055,14516.590049
25800.0,935,14522.205173
18600.0,943,14527.881284
13200.0,962,14533.702695
23100.0,959,14539.510335
16100.0,1070,14545.973585
27200.0,1036,14552.2139
19500.0,1019,14558.782859
22900.0,830,14563.830984
18900.0,949,14569.513172
22900.0,980,14575.421185
0.0,206,14576.626116
15500.0,994,14582.615201
36900.0,1000,14588.737878
20300.0,1441,14597.450171
15100.0,921,14603.143218
15700.0,1059,14609.539955
14800.0,1190,14616.709543
32600.0,916,14622.268755
17700.0,917,14627.796777
20100.0,928,14633.371308
27200.0,927,14638.950346
15200.0,932,14644.579756
17000.0,956,14650.474568
20400.0,881,14655.780307
14500.0,940,14661.461351
27900.0,968,14667.30086
14500.0,913,14672.847081
20600.0,984,14678.858573
24100.0,956,14684.623936
18100.0,926,14690.206503
17800.0,919,14695.735845
13400.0,898,14701.192224
11500.0,766,14705.795653
16100.0,993,14711.808085
6900.0,1026,14718.094644
21600.0,959,14723.920996
13000.0,1004,14729.956951
11600.0,974,14735.81053
19200.0,981,14741.783317
21700.0,949,14747.474178
22400.0,780,14752.175854
16500.0,1048,14758.529527
13900.0,1019,14764.642992
16500.0,927,14770.228205
10600.0,939,14775.93165
10500.0,941,14781.625599
14500.0,976,14787.530757
11400.0,857,14792.704696
13600.0,863,14797.929753
17500.0,612,14801.68773
23100.0,1249,14809.209681
21500.0,857,14814.356807
20300.0,919,14819.89831
27200.0,959,14825.659879
14400.0,938,14831.334064
25400.0,850,14836.518264
15500.0,675,14840.605819
21300.0,907,14846.081624
16400.0,772,14850.772372
17600.0,951,14856.504068
19200.0,1000,14862.614316
11400.0,987,14868.5451
15400.0,1196,14875.738487
10100.0,554,14879.080114
13000.0,892,14884.444555
14500.0,822,14889.408958
15900.0,915,14894.949306
17400.0,946,14900.632283
23000.0,1015,14906.735303
15500.0,1032,14912.949557
19300.0,875,14918.313954
27000.0,988,14924.30413
13900.0,937,14930.022754
19200.0,956,14935.765922
29200.0,949,14941.517513
16300.0,1000,14947.608447
16600.0,925,14953.22062
29600.0,765,14957.842131
17500.0,1059,14964.295502
10600.0,949,14969.986495
16600.0,968,14975.832302
24800.0,961,14981.732825
29800.0,823,14986.702082
20000.0,939,14992.338915
24500.0,969,14998.16336
18400.0,927,15003.72257
25600.0,972,15009.659776
19500.0,945,15015.334191
30000.0,888,15020.679597
26600.0,1008,15026.76596
15300.0,1074,15033.244373
18600.0,913,15038.806136
13900.0,703,15043.040192
20000.0,873,15048.295912
26000.0,999,15054.314302
16800.0,931,15059.890209
20500.0,941,15065.687768
29000.0,985,15071.637546
29700.0,1051,15077.983335
23300.0,998,15084.011214
26300.0,989,15089.976783
26100.0,986,15096.006024
18600.0,1010,15102.101473
16500.0,908,15108.043823
17600.0,988,15113.970623
16000.0,960,15119.739438
7700.0,699,15123.99864
10500.0,987,15130.029127
15800.0,817,15134.953024
22500.0,1048,15141.257434
17700.0,903,15146.685661
21700.0,948,15152.466221
27800.0,1012,15158.591968
27100.0,985,15164.505369
17800.0,937,15170.11518
18700.0,899,15175.516283
29100.0,1024,15181.686317
23300.0,936,15187.399282
19600.0,1037,15193.645376
17600.0,1000,15199.715081
21000.0,1047,15206.110614
20300.0,1012,15212.242646
21100.0,990,15218.198993
18600.0,1007,15224.242743
26400.0,1236,15231.705506
24900.0,851,15236.857761
20700.0,1105,15243.567224
26700.0,979,15249.456716
19400.0,1024,15255.697917
13400.0,942,15261.383127
17100.0,862,15266.535731
15400.0,1069,15272.969316
14400.0,990,15278.933203
9400.0,692,15283.105531
13000.0,1015,15289.226216
13400.0,1091,15295.777736
21100.0,926,15301.44337
29100.0,661,15305.41076
26600.0,1015,15311.54263
26700.0,1013,15317.614156
23100.0,887,15322.954292
15000.0,874,15328.199572
19400.0,957,15334.054689
12700.0,1021,15340.262151
17200.0,1154,15347.198052
8700.0,789,15351.988799
13600.0,1099,15358.659149
14600.0,1078,15365.237002
20200.0,882,15370.530236
14400.0,918,15376.073305
14100.0,1033,15382.291082
17500.0,978,15388.169742
19700.0,888,15393.566267
23100.0,895,15398.928378
33200.0,881,15404.239021
13400.0,1027,15410.436051
24600.0,901,15415.868568
21000.0,962,15421.714599
21400.0,979,15427.600734
19100.0,972,15433.443776
37100.0,1043,15439.767832
28800.0,922,15445.306547
18200.0,1142,15452.244121
14000.0,1011,15458.300751
16200.0,1065,15464.732284
14600.0,979,15470.701788
17100.0,902,15476.132145
25100.0,904,15481.646183
13000.0,998,15487.635626
28600.0,926,15493.230682
27400.0,941,15498.87923
25900.0,687,15503.000514
11500.0,1188,15510.181575
24000.0,921,15515.76671
28700.0,1026,15521.927172
14400.0,1191,15529.067492
25700.0,1216,15536.384558
25000.0,1225,15543.915905
13100.0,1032,15550.121536
14500.0,1032,15556.375249
2900.0,334,15558.378892
11000.0,998,15564.491009
20800.0,838,15569.540005
15700.0,938,15575.220954
20000.0,955,15580.94493
10300.0,961,15586.728237
18700.0,936,15592.363495
23100.0,920,15597.990865
27300.0,724,15602.338856
15100.0,1068,15608.760148
24300.0,1211,15616.032464
10700.0,1066,15622.423334
22000.0,908,15627.853047
18100.0,1113,15634.569314
19500.0,1022,15640.714335
14800.0,1004,15646.816718
13300.0,1073,15653.301276
16800.0,1063,15659.867726
26100.0,974,15665.739791
22100.0,919,15671.285862
12900.0,1138,15678.198232
15300.0,1079,15684.715008
17800.0,1036,15690.996373
21400.0,976,15696.867823
27000.0,1173,15703.921829
18100.0,1227,15711.313349
21900.0,950,15717.120281
29400.0,1327,15725.18427
16600.0,925,15730.776294
26200.0,1013,15737.021177
18600.0,999,15743.01011
21000.0,987,15748.984757
25000.0,1009,15755.074756
20900.0,1023,15761.21487
18000.0,802,15766.043294
24400.0,1046,15772.335479
24900.0,822,15777.369804
31200.0,961,15783.155266
23900.0,934,15788.833862
18300.0,861,15794.043432
20400.0,750,15798.575384
17400.0,904,15804.005449
32400.0,988,15810.003409
19400.0,893,15815.448931
21600.0,912,15820.913448
18300.0,897,15826.310732
17300.0,904,15831.722326
15500.0,887,15837.134351
32500.0,1101,15843.734475
15000.0,882,15849.01879
24600.0,1005,15855.12718
17800.0,887,15860.519717
21900.0,934,15866.138282
26300.0,1087,15872.754735
21800.0,837,15877.796872
25100.0,1092,15884.377554
18700.0,931,15889.956637
19000.0,1057,15896.359067
17800.0,954,15902.510868
31100.0,984,15908.403968
19000.0,945,15914.096986
11800.0,967,15919.962332
19000.0,1201,15927.288865
17600.0,947,15933.053147
20500.0,947,15938.751486
25900.0,1470,15947.629971
21300.0,978,15953.493521
27300.0,1107,15960.691639
4300.0,512,15963.74661
0.0,184,15964.826049
11500.0,1169,15971.834552
19100.0,986,15977.782343
17600.0,1046,15984.054354
13300.0,744,15988.900553
19100.0,975,15995.293842
21100.0,924,16000.97265
26900.0,1080,16007.575772
11000.0,1031,16013.843689
17800.0,1353,16022.121398
22300.0,940,16027.838387
19100.0,986,16033.827843
18300.0,899,16039.320151
17700.0,972,16045.234945
23700.0,948,16051.066923
16900.0,1029,16057.336765
20400.0,986,16063.337726
12400.0,663,16067.37587
21500.0,1071,16073.974558
23200.0,1045,16080.338011
14100.0,515,16083.54874
25800.0,1029,16089.811825
16900.0,817,16094.788152
26000.0,985,16100.789525
20600.0,912,16106.384749
16300.0,875,16111.773065
18400.0,1056,16118.199463
12700.0,930,16123.831692
20800.0,961,16129.690709
20200.0,1085,16136.592071
22900.0,1069,16143.098657
23000.0,1062,16149.6019
29800.0,1001,16155.716935
29400.0,950,16161.69659
14400.0,960,16167.547433
17600.0,1065,16174.0645
14700.0,961,16179.934088
25700.0,790,16184.753479
26300.0,1048,16191.170265
28000.0,1021,16197.393208
21000.0,937,16203.073915
18900.0,957,16208.894813
25600.0,1140,16215.913353
12700.0,964,16221.847306
25600.0,1116,16228.634477
23000.0,992,16234.683753
24200.0,947,16240.456285
24900.0,931,16246.181592
26100.0,1100,16252.874855
18900.0,1115,16259.638854
25600.0,960,16265.472462
14100.0,1050,16271.873295
17600.0,962,16277.782397
28600.0,935,16283.494129
16700.0,1035,16289.802571
21700.0,1037,16296.119153
30600.0,963,16301.970637
26100.0,983,16308.016146
20400.0,1183,16315.237754
21800.0,999,16321.314077
14000.0,986,16327.300933
9200.0,1049,16333.691641
15500.0,959,16339.622326
18700.0,971,16345.526042
19600.0,972,16351.4408
16000.0,1033,16357.727822
11700.0,1007,16363.842974
21100.0,947,16369.646402
11500.0,998,16375.707467
12600.0,975,16381.677669
14900.0,761,16386.315791
24600.0,2205,16399.920323
19100.0,1034,16406.220795
29500.0,905,16411.789675
22600.0,933,16417.46689
24500.0,987,16423.459982
15500.0,1083,16430.058346
11700.0,1045,16436.436841
13000.0,980,16442.392232
12300.0,1038,16448.695049
12600.0,1258,16456.407968
15900.0,1003,16462.765554
17500.0,997,16469.175573
12000.0,1096,16475.846159
11300.0,922,16481.47248
18700.0,999,16487.590212
21300.0,1079,16494.150372
18000.0,934,16499.820851
24700.0,926,16505.456003
18100.0,749,16510.009747
22200.0,924,16515.686323
26000.0,1125,16522.617315
22400.0,975,16528.593993
10900.0,955,16534.397443
26700.0,978,16540.522974
23200.0,939,16546.265821
27300.0,965,16552.095339
21500.0,1001,16558.152719
12100.0,928,16563.743251
20200.0,952,16569.45914
11800.0,993,16575.509992
23400.0,944,16581.228724
8200.0,776,16585.915915
12400.0,961,16591.721464
21700.0,989,16597.672269
9500.0,1008,16603.887109
14000.0,999,16609.937832
13300.0,1036,16616.169222
20200.0,1047,16622.486691
17300.0,967,16628.318687
19800.0,1030,16634.616845
19600.0,1137,16641.533318
6800.0,1044,16647.852799
9200.0,999,16653.872446
18300.0,979,16659.782392
28700.0,1033,16666.105147
28400.0,1023,16672.262832
18400.0,944,16677.965205
9000.0,592,16681.53898
23200.0,1004,16687.623611
21400.0,874,16692.902281
16200.0,1033,16699.180695
21700.0,1042,16705.561951
5400.0,968,16711.394151
14800.0,1001,16717.430789
23600.0,1027,16723.708961
23600.0,974,16729.570251
17700.0,951,16735.299411
17500.0,913,16740.805983
21400.0,946,16746.535259
13000.0,977,16752.427264
10800.0,957,16758.280779
12700.0,937,16763.970854
27700.0,907,16769.446003
24500.0,1166,16776.492919
14500.0,1090,16783.14165
10000.0,1004,16789.180008
15700.0,975,16795.060613
21200.0,743,16799.539827
13100.0,999,16805.558727
20800.0,984,16811.505873
30200.0,1007,16817.593263
30300.0,1037,16823.849225
22400.0,1038,16830.10722
18900.0,1105,16836.731983
20200.0,979,16842.684562
15300.0,981,16848.577732
15300.0,1013,16854.675149
16700.0,951,16860.390246
18200.0,965,16866.195227
16000.0,1019,16872.3156
16100.0,750,16876.906447
12300.0,1021,16883.153514
19100.0,968,16888.980128
17600.0,820,16893.919096
17000.0,958,16899.779537
15600.0,1037,16906.085053
23400.0,807,16910.931836
11800.0,1055,16917.270726
12900.0,990,16923.24257
20900.0,969,16929.062206
11700.0,1000,16935.146827
39700.0,955,16940.915136
19100.0,989,16946.902605
20300.0,924,16952.443904
16700.0,956,16958.191216
9100.0,923,16963.8224
10500.0,931,16969.403879
5800.0,770,16974.022279
22200.0,1050,16980.352139
15700.0,932,16985.937447
18800.0,825,16990.972993
23100.0,867,16996.29767
25000.0,976,17002.199168
20400.0,952,17007.980203
15200.0,934,17013.588527
14600.0,910,17019.075834
22000.0,1042,17025.412516
20500.0,1045,17031.688682
14500.0,922,17037.287014
18100.0,984,17043.190703
11400.0,520,17046.31349
24600.0,977,17052.267398
15100.0,950,17057.983115
15200.0,907,17063.481335
15900.0,975,17069.483878
19700.0,1003,17075.532469
20800.0,1086,17082.124058
18300.0,941,17087.923291
10900.0,985,17093.838362
4900.0,506,17096.877595
14800.0,911,17102.372494
25100.0,1016,17108.449159
12200.0,949,17114.208387
24300.0,971,17120.081073
14700.0,972,17125.954324
16300.0,1005,17132.033396
20100.0,871,17137.26404
26900.0,1138,17144.203275
11000.0,961,17149.987065
16100.0,1001,17156.021695
7200.0,1027,17162.262591
8900.0,487,17165.191607
10900.0,521,17168.312248
13500.0,750,17172.916476
20500.0,1056,17179.264941
9500.0,699,17183.479576
8900.0,949,17189.208579
27800.0,951,17194.942519
23200.0,903,17200.443289
18400.0,951,17206.154338
19500.0,1177,17213.2286
14900.0,1377,17221.636824
29100.0,1130,17228.424278
18400.0,1012,17234.596773
20200.0,862,17239.822925
16900.0,652,17243.745687
21600.0,948,17249.444772
12300.0,992,17255.387756
14600.0,942,17261.154941
16100.0,1061,17267.52038
15900.0,978,17273.392021
19500.0,953,17279.123926
14700.0,903,17284.552722
20300.0,983,17290.481961
25800.0,934,17296.189983
17500.0,990,17302.099126
18900.0,984,17308.034428
15200.0,707,17312.272287
29400.0,769,17316.896943
12100.0,1031,17323.270295
18500.0,1092,17329.836058
17000.0,838,17334.871252
12800.0,861,17340.093645
21800.0,1004,17346.138001
19100.0,944,17351.962774
21900.0,977,17357.876761
20400.0,972,17363.812449
14300.0,955,17369.576841
10600.0,995,17375.55301
15900.0,919,17381.135888
29500.0,961,17386.890048
11600.0,901,17392.314022
16300.0,916,17397.821365
17400.0,906,17403.258177
14900.0,898,17408.766153
24500.0,923,17414.297335
0.0,114,17414.960214
22800.0,1014,17421.055126
15900.0,934,17426.65883
29500.0,981,17432.612669
22000.0,902,17438.121346
31100.0,902,17443.548225
4100.0,421,17446.070666
19700.0,954,17451.812735
8000.0,934,17457.417835
22100.0,968,17463.231067
28500.0,901,17468.753491
14400.0,651,17472.666309
12500.0,861,17477.864688
19900.0,1169,17484.923711
13600.0,944,17490.617208
19600.0,988,17496.551638
24200.0,910,17502.070878
29800.0,952,17507.872097
12400.0,595,17511.448096
17400.0,913,17516.963946
27400.0,937,17522.60462
21000.0,986,17528.596045
23100.0,969,17534.422326
19500.0,930,17540.007091
19800.0,921,17545.517001
22400.0,868,17550.744771
21400.0,1024,17556.948825
20500.0,961,17562.718641
15300.0,958,17568.551487
20600.0,949,17574.240579
12300.0,1016,17580.333813
14000.0,1032,17586.600206
21500.0,971,17592.443427
19800.0,690,17596.633922
17600.0,1024,17602.836203
13500.0,967,17608.664263
18100.0,954,17614.410455
22100.0,989,17620.417262
26200.0,1053,17626.738157
22400.0,1121,17633.494511
18100.0,1031,17639.679663
16800.0,975,17645.584866
20400.0,1069,17651.989912
14000.0,613,17655.655143
13100.0,944,17661.480566
11400.0,882,17666.748211
9300.0,500,17669.763357
17400.0,1038,17675.983944
14000.0,651,17679.939808
25700.0,1127,17686.720847
36300.0,1009,17692.775836
20000.0,907,17698.233572
10800.0,552,17701.551414
16900.0,925,17707.154893
23400.0,908,17712.625575
15400.0,988,17718.636061
14800.0,941,17724.306487
23100.0,946,17730.117514
25100.0,1052,17736.462975
20500.0,582,17739.955759
14400.0,940,17745.623159
19000.0,910,17751.105392
13400.0,960,17756.963909
25900.0,1004,17763.006042
24300.0,914,17768.490033
20800.0,965,17774.324648
24800.0,915,17779.817307
20300.0,925,17785.410321
27700.0,908,17790.931044
22200.0,923,17796.512153
18500.0,941,17802.179459
25400.0,950,17807.88167
20000.0,950,17813.599805
15700.0,911,17819.210567
16500.0,915,17824.714792
16000.0,998,17830.711838
10700.0,944,17836.420925
19400.0,943,17842.130233
13400.0,966,17847.949425
7800.0,953,17853.758968
18500.0,655,17857.699068
26600.0,972,17863.539014
0.0,136,17864.336256
8200.0,697,17868.51622
20500.0,960,17874.28354
13600.0,1009,17880.406869
22000.0,1056,17886.733009
14800.0,917,17892.249078
16100.0,964,17898.030115
6000.0,330,17900.000658
15700.0,988,17906.026435
19400.0,984,17912.001199
13900.0,959,17917.780435
22700.0,938,17923.403804
16400.0,1025,17929.615313
15900.0,940,17935.274662
17100.0,961,17941.08501
14100.0,1034,17947.291411
15100.0,807,17952.136394
18000.0,803,17956.983294
16500.0,939,17962.722963
18900.0,914,17968.351603
6500.0,503,17971.390301
11200.0,794,17976.152685
19000.0,946,17981.844735
16500.0,1029,17988.02212
18800.0,970,17993.884471
37700.0,1033,18000.138536
16300.0,1016,18006.242685
20900.0,947,18011.935547
12300.0,1141,18018.804448
22600.0,953,18024.565302
18400.0,917,18030.062762
28100.0,1014,18036.183692
22600.0,1007,18042.25026
16000.0,1013,18048.322849
17000.0,896,18053.691749
27700.0,938,18059.474606
12900.0,663,18063.48261
20300.0,957,18069.24557
24900.0,1033,18075.488854
19900.0,566,18078.91307
14600.0,990,18084.897712
23800.0,991,18090.910551
23700.0,955,18096.676606
23100.0,981,18102.591742
19200.0,946,18108.287719
19700.0,991,18114.248615
20200.0,1079,18120.797205
21600.0,985,18126.716612
11800.0,539,18129.937401
17300.0,1031,18136.148839
16200.0,895,18141.569011
20100.0,951,18147.301411
29100.0,935,18152.930908
22000.0,768,18157.55843
17300.0,961,18163.452034
25000.0,934,18169.182832
26000.0,929,18174.756675
16600.0,974,18180.632792
15300.0,1325,18188.621855
16900.0,1059,18195.017921
25300.0,862,18200.228915
34300.0,1037,18206.523596
24500.0,996,18212.533048
28100.0,954,18218.250144
28300.0,1002,18224.291682
12700.0,907,18229.806911
23300.0,993,18235.864209
20000.0,968,18241.70754
14500.0,943,18247.37561
16900.0,980,18253.268917
14700.0,980,18259.245083
14900.0,967,18265.094916
13400.0,909,18270.564306
13700.0,952,18276.329558
18400.0,946,18282.014905
