#{"env_id": "KangarooNoFrameskip-v4", "t_start": 1538215443.4993744}
r,l,t
400.0,427,12013.230491
600.0,546,12016.526641
600.0,549,12019.863274
400.0,560,12023.222022
200.0,595,12026.804158
600.0,544,12030.069836
400.0,563,12033.485527
600.0,567,12036.988771
600.0,561,12040.378566
200.0,567,12043.792872
600.0,514,12046.875264
200.0,659,12050.919239
200.0,538,12054.159225
200.0,403,12056.6461
200.0,345,12058.695373
400.0,413,12061.199386
400.0,409,12063.630615
400.0,407,12066.057399
400.0,473,12068.868122
0.0,472,12071.771831
400.0,410,12074.289331
0.0,406,12076.746115
0.0,405,12079.162468
0.0,419,12081.73005
0.0,348,12083.820183
0.0,474,12086.71453
200.0,338,12088.756607
0.0,405,12091.168284
200.0,345,12093.254981
0.0,284,12094.944885
200.0,404,12097.402648
200.0,344,12099.446467
0.0,281,12101.131724
0.0,292,12102.886866
0.0,282,12104.545823
0.0,291,12106.263436
0.0,285,12107.97315
400.0,418,12110.535799
0.0,283,12112.210368
0.0,289,12113.950531
0.0,285,12115.628995
0.0,287,12117.335344
0.0,285,12119.014781
0.0,284,12120.692208
0.0,355,12122.821522
0.0,288,12124.602758
0.0,290,12126.387357
0.0,287,12128.134981
0.0,283,12129.808655
0.0,286,12131.541626
0.0,292,12133.267882
200.0,340,12135.286102
0.0,283,12136.992523
0.0,352,12139.133056
0.0,288,12140.866053
0.0,283,12142.582099
0.0,280,12144.232125
0.0,356,12146.351651
200.0,338,12148.371926
0.0,279,12150.03003
0.0,282,12151.73568
0.0,283,12153.426561
0.0,282,12155.151968
0.0,284,12156.819915
0.0,284,12158.496454
0.0,349,12160.570794
0.0,281,12162.232446
0.0,283,12163.899175
0.0,280,12165.557795
400.0,395,12168.033453
200.0,341,12170.056085
0.0,283,12171.743199
200.0,339,12173.807925
0.0,284,12175.485581
0.0,286,12177.220329
0.0,286,12178.900055
200.0,352,12181.109176
400.0,400,12183.484588
200.0,408,12185.933137
200.0,345,12187.990067
400.0,410,12190.426372
400.0,465,12193.207239
400.0,400,12195.606037
400.0,402,12198.007376
200.0,399,12200.417211
400.0,399,12202.799322
400.0,403,12205.213658
400.0,403,12207.619472
400.0,404,12210.068576
400.0,410,12212.494178
400.0,409,12214.971763
400.0,395,12217.307303
400.0,400,12219.727514
400.0,400,12222.104491
400.0,402,12224.570179
200.0,402,12227.012645
400.0,402,12229.440361
400.0,399,12231.849954
400.0,397,12234.21892
200.0,396,12236.592008
400.0,404,12239.046082
400.0,399,12241.560232
400.0,400,12243.974613
400.0,399,12246.344886
400.0,398,12248.71766
400.0,403,12251.127559
400.0,406,12253.556378
400.0,410,12256.075064
400.0,403,12258.479182
400.0,402,12260.878452
400.0,406,12263.285782
400.0,398,12265.675106
200.0,402,12268.165388
400.0,401,12270.567007
400.0,471,12273.366238
400.0,405,12275.818091
400.0,398,12278.178193
400.0,403,12280.632687
400.0,402,12283.015093
400.0,403,12285.416787
400.0,400,12287.825091
400.0,403,12290.252511
400.0,399,12292.67457
400.0,404,12295.07847
400.0,405,12297.504334
400.0,411,12299.963729
200.0,347,12302.029543
400.0,467,12304.888424
400.0,401,12307.325634
400.0,400,12309.742635
200.0,347,12311.885283
200.0,349,12313.979795
0.0,288,12315.732913
0.0,290,12317.478444
200.0,346,12319.558923
400.0,404,12321.96346
200.0,350,12324.039832
400.0,398,12326.446997
600.0,502,12329.475036
400.0,365,12331.665633
600.0,471,12334.588693
200.0,392,12336.983127
0.0,275,12338.600707
0.0,274,12340.206469
0.0,277,12341.850586
0.0,278,12343.532731
0.0,277,12345.175472
200.0,401,12347.561374
200.0,340,12349.660518
400.0,453,12352.441712
200.0,446,12355.099682
200.0,433,12357.793825
200.0,438,12360.412724
200.0,573,12363.885342
400.0,543,12367.15423
400.0,521,12370.343098
600.0,563,12373.832733
200.0,463,12376.648646
400.0,523,12379.774961
400.0,428,12382.429348
200.0,447,12385.130998
200.0,442,12387.843957
400.0,432,12390.446
400.0,487,12393.354069
200.0,333,12395.338246
200.0,339,12397.330917
200.0,339,12399.381396
200.0,338,12401.487527
200.0,338,12403.579151
200.0,336,12405.591279
200.0,342,12407.653522
0.0,278,12409.286878
200.0,339,12411.354564
200.0,337,12413.413548
200.0,335,12415.417453
200.0,335,12417.406462
200.0,333,12419.391822
200.0,335,12421.415575
200.0,333,12423.387762
200.0,334,12425.4228
0.0,279,12427.095023
200.0,334,12429.08748
0.0,400,12431.463224
0.0,404,12433.861993
0.0,332,12435.841332
0.0,278,12437.469793
0.0,270,12439.091071
0.0,269,12440.763676
0.0,337,12442.772503
0.0,273,12444.384151
0.0,273,12446.012187
0.0,268,12447.590708
0.0,269,12449.175286
0.0,270,12450.756215
0.0,272,12452.354565
200.0,404,12454.78944
0.0,270,12456.409607
0.0,272,12458.046622
0.0,266,12459.663267
0.0,272,12461.273025
0.0,269,12462.867533
0.0,269,12464.482723
0.0,269,12466.068777
0.0,267,12467.659499
0.0,273,12469.2696
0.0,267,12470.859696
0.0,274,12472.479994
0.0,271,12474.086584
0.0,267,12475.666636
0.0,272,12477.268371
0.0,270,12478.849463
200.0,338,12480.859339
0.0,269,12482.436536
0.0,268,12484.088947
0.0,268,12485.737925
0.0,267,12487.3138
0.0,340,12489.370048
200.0,421,12491.968342
0.0,274,12493.609351
0.0,273,12495.214292
0.0,267,12496.82436
0.0,274,12498.446585
0.0,272,12500.055586
0.0,274,12501.671329
0.0,271,12503.308882
0.0,266,12504.888561
0.0,272,12506.531686
0.0,272,12508.136325
0.0,272,12509.740175
0.0,337,12511.728063
0.0,402,12514.155328
0.0,337,12516.248451
200.0,444,12518.963913
400.0,490,12521.888305
200.0,474,12524.778905
600.0,470,12527.578583
400.0,542,12530.867892
400.0,547,12534.166009
400.0,636,12538.075866
400.0,539,12541.360613
200.0,443,12544.006412
400.0,628,12547.949801
200.0,534,12551.240868
400.0,490,12554.259424
200.0,436,12556.889984
200.0,399,12559.299959
200.0,501,12562.293773
400.0,514,12565.460187
0.0,339,12567.457508
0.0,456,12570.178102
0.0,397,12572.55982
0.0,448,12575.285992
0.0,338,12577.278808
0.0,335,12579.357535
0.0,525,12582.532053
0.0,405,12584.983161
200.0,467,12587.863886
0.0,409,12590.362448
0.0,285,12592.070014
0.0,288,12593.777733
0.0,348,12595.887805
0.0,288,12597.594513
0.0,289,12599.322395
0.0,279,12600.982198
0.0,346,12603.113852
0.0,342,12605.231049
0.0,348,12607.31506
0.0,414,12609.817856
0.0,473,12612.648557
0.0,281,12614.330947
0.0,280,12616.028225
0.0,288,12617.723202
200.0,525,12620.859812
200.0,548,12624.1574
0.0,653,12628.085309
200.0,506,12631.122415
0.0,504,12634.164902
200.0,475,12637.018118
0.0,285,12638.740514
0.0,289,12640.495634
0.0,289,12642.189798
0.0,287,12643.898931
0.0,353,12646.015301
0.0,341,12648.058937
0.0,282,12649.73187
0.0,292,12651.501781
0.0,287,12653.304883
0.0,286,12655.029037
0.0,284,12656.709279
0.0,417,12659.195168
0.0,308,12661.006844
0.0,298,12662.786417
0.0,306,12664.611612
0.0,281,12666.300262
0.0,284,12667.976956
0.0,287,12669.669138
0.0,286,12671.425433
200.0,473,12674.266117
0.0,404,12676.796854
0.0,398,12679.170588
0.0,402,12681.585929
0.0,397,12683.946532
0.0,402,12686.345584
0.0,401,12688.822807
0.0,401,12691.228518
0.0,402,12693.629434
0.0,400,12696.010528
0.0,402,12698.391661
0.0,401,12700.872401
0.0,400,12703.373791
0.0,399,12705.735742
0.0,337,12707.764585
0.0,340,12709.805657
0.0,397,12712.191807
0.0,339,12714.229624
0.0,407,12716.717462
0.0,400,12719.10341
0.0,399,12721.524909
0.0,337,12723.524817
0.0,395,12725.885926
0.0,397,12728.33203
0.0,334,12730.313018
0.0,340,12732.40527
0.0,278,12734.098873
0.0,404,12736.530291
0.0,404,12738.940742
0.0,400,12741.343779
0.0,354,12743.561362
0.0,282,12745.217672
0.0,268,12746.7918
0.0,283,12748.462028
0.0,283,12750.136743
0.0,395,12752.61025
0.0,339,12754.617081
0.0,278,12756.267672
0.0,405,12758.674413
0.0,404,12761.089111
0.0,404,12763.484146
0.0,406,12765.898559
0.0,398,12768.251745
0.0,407,12770.673388
0.0,407,12773.174074
0.0,406,12775.628531
0.0,406,12778.117681
0.0,402,12780.499817
0.0,404,12782.917447
0.0,403,12785.32168
0.0,400,12787.930327
0.0,406,12790.349916
0.0,338,12792.376097
0.0,408,12794.803828
0.0,282,12796.463808
0.0,281,12798.137181
0.0,344,12800.199352
0.0,463,12802.992825
0.0,402,12805.386393
0.0,344,12807.47573
0.0,349,12809.73439
0.0,292,12811.49972
0.0,408,12813.98419
0.0,344,12816.017529
0.0,288,12817.798738
0.0,285,12819.493331
0.0,286,12821.190967
0.0,410,12823.717006
0.0,289,12825.434369
0.0,283,12827.103271
0.0,284,12828.816208
0.0,284,12830.504189
0.0,358,12832.647593
200.0,376,12834.927517
0.0,464,12837.7609
0.0,385,12840.088932
0.0,285,12841.769743
0.0,289,12843.476337
0.0,282,12845.13086
0.0,285,12846.811079
0.0,286,12848.515132
0.0,280,12850.187227
0.0,285,12851.9505
0.0,288,12853.650645
0.0,359,12855.833107
0.0,289,12857.526557
0.0,288,12859.239765
0.0,281,12860.901622
0.0,277,12862.543526
0.0,284,12864.225416
0.0,397,12866.601013
0.0,270,12868.195569
0.0,268,12869.792475
0.0,335,12871.78344
0.0,273,12873.387465
0.0,273,12875.017325
0.0,399,12877.381734
0.0,274,12879.003632
0.0,269,12880.582362
0.0,269,12882.202742
0.0,281,12883.867291
0.0,270,12885.453008
0.0,270,12887.059746
0.0,272,12888.673421
0.0,272,12890.297396
0.0,281,12891.997018
0.0,346,12894.056128
0.0,269,12895.686761
0.0,278,12897.337448
0.0,344,12899.379385
0.0,345,12901.429451
0.0,269,12903.023807
0.0,525,12906.2184
0.0,458,12908.942003
200.0,538,12912.220054
200.0,437,12914.853904
400.0,465,12917.72461
400.0,573,12921.209484
200.0,450,12923.984096
400.0,453,12926.68309
400.0,512,12929.77463
200.0,444,12932.450285
200.0,517,12935.608341
0.0,313,12937.459879
0.0,357,12939.611222
0.0,340,12941.631167
0.0,287,12943.326101
0.0,287,12945.029646
0.0,288,12946.777901
0.0,301,12948.559051
0.0,284,12950.249713
0.0,285,12951.940639
0.0,288,12953.655917
0.0,289,12955.352005
200.0,410,12957.796922
0.0,477,12960.650058
400.0,523,12963.77813
200.0,486,12966.74173
0.0,341,12968.773275
0.0,285,12970.454603
0.0,283,12972.139753
0.0,285,12973.891436
0.0,366,12976.071356
0.0,286,12977.76792
0.0,355,12979.87584
0.0,374,12982.12699
0.0,344,12984.177868
0.0,286,12985.87482
0.0,409,12988.312023
0.0,477,12991.142526
400.0,462,12994.015503
200.0,548,12997.349784
0.0,328,12999.291856
0.0,554,13002.611149
0.0,593,13006.171247
0.0,284,13007.851376
0.0,325,13009.818926
400.0,525,13012.992793
400.0,502,13016.023436
0.0,712,13020.302474
400.0,587,13023.937779
400.0,441,13026.644916
400.0,415,13029.125182
0.0,379,13031.407044
400.0,391,13033.73803
400.0,501,13036.753485
400.0,560,13040.103431
400.0,466,13042.918964
400.0,501,13046.007038
200.0,496,13049.097586
400.0,496,13052.078808
400.0,503,13055.093113
400.0,495,13058.116806
200.0,609,13061.751663
200.0,540,13064.986454
400.0,496,13067.95644
400.0,500,13070.958059
200.0,542,13074.234208
400.0,500,13077.262373
400.0,451,13080.00417
200.0,521,13083.122518
0.0,688,13087.342985
0.0,290,13089.05537
0.0,288,13090.871419
0.0,407,13093.380942
0.0,289,13095.089601
0.0,409,13097.58646
0.0,414,13100.038744
0.0,411,13102.535083
0.0,283,13104.212018
0.0,285,13105.894886
0.0,412,13108.450334
0.0,410,13110.980673
0.0,287,13112.703774
0.0,365,13114.898567
200.0,361,13117.07565
0.0,283,13118.763471
0.0,409,13121.249143
0.0,406,13123.691422
0.0,408,13126.157741
0.0,405,13128.57326
0.0,369,13130.774331
0.0,400,13133.156956
0.0,485,13136.055271
0.0,463,13138.853535
0.0,358,13140.973152
0.0,292,13142.709418
0.0,412,13145.191769
0.0,472,13148.004108
0.0,416,13150.498878
0.0,379,13152.747719
200.0,490,13155.681634
0.0,416,13158.237608
0.0,353,13160.368835
0.0,282,13162.067629
0.0,285,13163.797145
0.0,290,13165.568985
0.0,288,13167.276124
0.0,353,13169.365715
0.0,359,13171.49066
0.0,357,13173.597036
0.0,290,13175.37324
0.0,290,13177.096624
0.0,349,13179.182488
0.0,407,13181.663507
0.0,342,13183.709133
0.0,341,13185.781313
0.0,400,13188.182412
0.0,400,13190.583746
0.0,402,13193.021902
0.0,400,13195.45996
0.0,400,13197.857238
0.0,403,13200.311049
0.0,399,13202.736242
0.0,397,13205.105212
0.0,402,13207.561501
0.0,397,13209.975488
0.0,397,13212.353226
0.0,400,13214.737765
0.0,402,13217.167106
0.0,402,13219.57064
0.0,397,13222.023874
0.0,401,13224.426268
0.0,402,13226.902675
0.0,399,13229.299807
0.0,399,13231.68312
0.0,401,13234.113417
0.0,406,13236.546631
0.0,348,13238.600779
0.0,403,13241.012486
200.0,399,13243.496307
0.0,399,13245.917572
0.0,340,13247.933616
0.0,466,13250.737636
0.0,340,13252.76247
0.0,406,13255.239501
0.0,338,13257.310963
0.0,288,13259.009752
0.0,286,13260.701942
0.0,336,13262.700103
0.0,400,13265.077043
0.0,344,13267.189564
0.0,395,13269.565373
0.0,338,13271.589174
0.0,342,13273.605903
0.0,345,13275.665127
0.0,402,13278.049054
0.0,400,13280.425555
0.0,402,13282.818709
0.0,342,13284.837463
0.0,285,13286.541868
0.0,404,13288.961447
0.0,402,13291.400146
0.0,404,13293.822493
0.0,537,13297.050488
0.0,284,13298.723314
0.0,290,13300.436244
0.0,402,13302.81884
0.0,400,13305.240707
0.0,280,13306.931113
0.0,338,13308.970569
400.0,429,13311.529186
400.0,465,13314.328145
400.0,470,13317.190464
0.0,457,13319.933758
0.0,267,13321.516801
0.0,529,13324.718545
200.0,436,13327.368763
400.0,460,13330.169765
400.0,494,13333.158847
400.0,513,13336.363485
200.0,533,13339.654363
200.0,574,13343.111088
400.0,597,13346.764615
400.0,445,13349.422727
400.0,485,13352.40121
400.0,443,13355.04489
400.0,459,13357.831511
400.0,587,13361.38953
400.0,431,13364.102046
400.0,462,13366.86841
400.0,454,13369.669019
400.0,459,13372.490057
400.0,446,13375.154343
400.0,504,13378.245574
200.0,540,13381.495919
400.0,493,13384.473007
400.0,437,13387.076103
200.0,451,13389.782537
400.0,553,13393.162699
400.0,522,13396.360553
400.0,457,13399.136605
400.0,464,13401.906041
400.0,505,13405.011129
400.0,463,13407.876295
600.0,537,13411.142275
400.0,525,13414.461186
400.0,545,13417.711802
200.0,567,13421.113961
600.0,576,13424.564179
400.0,534,13427.79744
400.0,494,13430.850968
400.0,465,13433.68742
400.0,517,13436.846732
400.0,464,13439.621125
400.0,441,13442.34962
400.0,518,13445.439361
400.0,538,13448.701737
400.0,538,13451.992393
600.0,516,13455.094318
600.0,571,13458.606064
400.0,553,13461.983835
400.0,549,13465.361945
400.0,515,13468.48701
400.0,551,13471.851535
400.0,506,13474.947753
200.0,499,13477.955505
400.0,507,13481.074875
400.0,443,13483.741156
400.0,503,13486.753861
400.0,497,13489.762888
400.0,506,13492.843163
200.0,545,13496.14157
400.0,489,13499.060054
200.0,500,13502.12563
200.0,516,13505.317495
0.0,280,13506.979953
0.0,415,13509.4545
0.0,352,13511.634544
0.0,287,13513.343236
0.0,413,13515.847903
0.0,286,13517.530172
0.0,284,13519.227544
0.0,284,13520.903495
0.0,354,13523.081568
0.0,284,13524.829254
0.0,288,13526.556073
0.0,357,13528.72531
0.0,288,13530.41661
0.0,293,13532.204833
0.0,283,13533.923823
0.0,285,13535.603339
0.0,284,13537.308901
0.0,289,13539.028019
0.0,476,13541.975426
0.0,289,13543.705901
0.0,345,13545.776852
0.0,291,13547.548076
0.0,286,13549.234483
0.0,286,13550.946096
0.0,283,13552.605758
0.0,282,13554.288184
0.0,402,13556.721636
0.0,398,13559.115992
0.0,400,13561.502488
0.0,340,13563.566634
0.0,339,13565.635644
0.0,472,13568.461254
0.0,282,13570.187204
0.0,395,13572.618034
0.0,473,13575.502165
0.0,345,13577.547695
0.0,402,13580.022505
0.0,372,13582.238783
0.0,526,13585.425814
0.0,529,13588.602329
0.0,616,13592.300936
0.0,279,13593.999769
0.0,406,13596.449227
0.0,288,13598.140188
0.0,283,13599.820822
0.0,281,13601.480633
0.0,284,13603.157357
0.0,281,13604.816631
0.0,287,13606.556216
0.0,416,13609.109107
0.0,283,13610.796835
0.0,285,13612.479615
0.0,411,13614.938701
0.0,445,13617.65263
200.0,536,13620.992674
0.0,640,13624.884256
0.0,347,13626.987251
200.0,340,13629.012815
0.0,611,13632.71029
0.0,471,13635.529123
0.0,528,13638.687494
0.0,359,13640.831517
0.0,538,13644.119463
0.0,344,13646.151641
0.0,351,13648.24234
0.0,406,13650.667052
0.0,283,13652.327569
0.0,345,13654.386647
0.0,344,13656.422902
0.0,279,13658.139378
0.0,398,13660.602199
0.0,343,13662.683141
0.0,357,13664.808883
0.0,475,13667.693374
0.0,341,13669.723154
0.0,342,13671.830173
0.0,282,13673.515972
0.0,276,13675.185997
0.0,286,13676.931724
0.0,344,13679.08224
0.0,288,13680.77999
200.0,355,13682.890569
0.0,286,13684.640726
0.0,294,13686.479299
0.0,289,13688.252322
0.0,475,13691.19193
0.0,288,13692.879532
0.0,285,13694.551211
0.0,284,13696.225107
0.0,284,13697.946258
0.0,288,13699.641295
0.0,286,13701.355385
0.0,286,13703.087877
0.0,283,13704.780856
0.0,343,13706.876802
0.0,349,13708.944439
0.0,291,13710.729145
0.0,289,13712.475953
0.0,344,13714.534623
0.0,285,13716.246194
0.0,296,13717.989489
0.0,275,13719.623948
200.0,528,13722.92649
400.0,550,13726.262237
400.0,479,13729.198763
200.0,541,13732.45794
0.0,541,13735.738318
0.0,586,13739.297493
0.0,582,13742.829306
400.0,561,13746.224984
0.0,380,13748.584697
0.0,349,13750.653653
0.0,280,13752.305187
0.0,278,13753.953368
0.0,419,13756.447211
0.0,279,13758.09231
0.0,343,13760.159219
0.0,412,13762.690121
400.0,518,13765.926971
0.0,574,13769.398717
400.0,557,13772.738701
400.0,644,13776.666894
400.0,525,13779.951292
400.0,520,13783.080684
400.0,520,13786.191287
0.0,512,13789.269447
0.0,401,13791.660177
0.0,401,13794.10509
0.0,397,13796.513036
0.0,396,13798.873159
400.0,465,13801.722607
400.0,499,13804.699737
400.0,482,13807.596202
400.0,476,13810.469146
400.0,474,13813.353022
400.0,501,13816.388689
400.0,479,13819.293105
400.0,456,13822.025623
400.0,531,13825.307479
400.0,453,13828.00455
400.0,528,13831.20652
200.0,503,13834.227745
400.0,520,13837.371959
400.0,514,13840.514794
400.0,505,13843.545091
200.0,547,13846.865302
200.0,515,13849.976868
0.0,404,13852.399996
0.0,286,13854.10261
0.0,293,13855.845536
0.0,284,13857.52676
0.0,517,13860.698075
0.0,291,13862.421674
0.0,288,13864.162621
0.0,291,13865.897962
0.0,289,13867.607012
0.0,464,13870.523437
0.0,285,13872.248428
0.0,408,13874.709067
0.0,286,13876.408437
0.0,286,13878.085512
0.0,415,13880.613086
0.0,293,13882.375014
0.0,288,13884.077372
0.0,286,13885.786726
200.0,504,13888.891092
0.0,291,13890.607837
0.0,285,13892.293797
0.0,413,13894.771982
0.0,289,13896.50318
0.0,294,13898.24954
200.0,421,13900.761664
0.0,404,13903.167188
0.0,397,13905.530707
0.0,399,13907.935358
0.0,397,13910.306236
0.0,405,13912.738759
0.0,404,13915.138961
0.0,397,13917.522859
0.0,400,13919.957329
0.0,399,13922.376699
0.0,402,13924.817897
0.0,400,13927.203318
0.0,401,13929.580806
0.0,397,13931.950931
0.0,406,13934.447472
0.0,336,13936.453504
0.0,340,13938.539763
0.0,399,13940.977408
0.0,401,13943.441055
0.0,404,13945.840516
0.0,402,13948.261158
0.0,338,13950.258677
0.0,403,13952.662516
0.0,401,13955.043445
0.0,464,13957.845331
0.0,542,13961.09449
0.0,566,13964.476497
0.0,485,13967.43019
600.0,558,13970.781755
400.0,457,13973.524045
400.0,567,13976.940231
400.0,571,13980.438436
400.0,484,13983.414789
400.0,489,13986.459872
400.0,467,13989.282872
400.0,474,13992.188885
400.0,476,13995.045377
400.0,474,13997.900222
400.0,482,14000.785286
400.0,582,14004.310051
400.0,527,14007.492995
400.0,514,14010.618988
400.0,471,14013.458775
400.0,466,14016.288203
400.0,473,14019.131748
200.0,615,14022.816957
400.0,512,14025.88113
400.0,510,14028.991953
400.0,469,14031.813954
400.0,513,14034.991418
400.0,550,14038.374161
200.0,597,14042.010375
0.0,465,14044.809016
0.0,462,14047.581334
0.0,401,14049.969084
0.0,398,14052.383108
0.0,406,14054.812299
0.0,401,14057.195429
0.0,408,14059.612428
0.0,404,14062.009097
0.0,530,14065.182906
0.0,342,14067.206332
0.0,408,14069.629287
0.0,467,14072.419363
0.0,402,14074.846045
0.0,461,14077.65977
0.0,403,14080.107259
0.0,465,14082.896051
0.0,403,14085.327376
0.0,467,14088.140409
0.0,465,14090.901701
0.0,403,14093.380371
0.0,404,14095.900135
0.0,404,14098.328302
0.0,400,14100.740621
0.0,406,14103.248717
0.0,404,14105.652535
0.0,400,14108.03656
0.0,404,14110.457886
0.0,406,14112.86247
0.0,403,14115.261569
0.0,401,14117.723226
0.0,406,14120.198123
0.0,399,14122.556329
0.0,404,14125.00047
600.0,589,14128.560222
400.0,511,14131.683328
400.0,509,14134.76515
400.0,572,14138.200001
400.0,531,14141.390229
400.0,516,14144.475865
400.0,470,14147.290698
400.0,522,14150.480055
400.0,518,14153.711695
400.0,465,14156.48408
400.0,480,14159.347654
400.0,469,14162.199384
400.0,466,14165.065814
400.0,518,14168.30956
400.0,481,14171.212376
400.0,517,14174.302542
400.0,447,14177.021271
200.0,570,14180.423624
400.0,681,14184.593341
200.0,555,14187.932451
200.0,440,14190.549619
400.0,565,14193.927108
400.0,537,14197.157355
200.0,503,14200.195235
200.0,550,14203.515066
400.0,636,14207.370997
400.0,513,14210.472108
200.0,510,14213.542135
0.0,411,14216.002066
0.0,478,14218.856266
0.0,414,14221.320804
200.0,410,14223.861075
0.0,285,14225.591139
0.0,291,14227.311325
0.0,288,14229.007268
0.0,286,14230.688919
0.0,290,14232.406047
200.0,357,14234.534022
0.0,291,14236.267643
0.0,282,14238.005971
0.0,291,14239.750643
0.0,408,14242.225334
0.0,398,14244.745354
0.0,403,14247.150436
0.0,347,14249.273126
0.0,402,14251.708148
0.0,401,14254.149144
0.0,400,14256.529849
0.0,400,14258.961471
0.0,285,14260.637978
0.0,415,14263.104522
0.0,483,14266.026445
0.0,601,14269.639107
0.0,563,14273.022208
0.0,563,14276.424197
0.0,552,14279.718893
0.0,553,14283.048464
0.0,482,14285.972512
0.0,413,14288.448462
0.0,414,14290.970924
0.0,357,14293.187969
0.0,289,14294.89723
0.0,352,14296.995092
0.0,409,14299.52896
0.0,418,14302.009975
0.0,543,14305.294846
0.0,543,14308.600882
0.0,412,14311.088399
0.0,351,14313.174293
0.0,356,14315.284449
0.0,412,14317.729249
0.0,418,14320.219265
0.0,355,14322.369547
0.0,291,14324.072914
0.0,288,14325.846866
0.0,410,14328.305239
0.0,483,14331.234246
600.0,470,14334.114397
400.0,513,14337.279688
400.0,576,14340.868073
400.0,532,14344.058908
400.0,632,14347.88737
400.0,470,14350.720412
200.0,484,14353.647988
400.0,520,14356.770108
400.0,518,14359.856606
400.0,453,14362.596887
400.0,573,14366.053149
400.0,513,14369.12738
400.0,512,14372.17942
400.0,510,14375.23894
400.0,513,14378.2971
400.0,454,14381.005712
400.0,515,14384.150583
400.0,503,14387.167742
400.0,558,14390.60395
400.0,477,14393.462828
400.0,454,14396.218351
400.0,571,14399.637918
400.0,470,14402.44062
400.0,545,14405.771424
400.0,462,14408.590387
400.0,566,14412.036836
600.0,726,14416.401126
400.0,446,14419.098336
200.0,437,14421.810663
400.0,452,14424.511947
200.0,531,14427.700784
0.0,480,14430.563706
200.0,529,14433.718614
400.0,505,14436.776309
200.0,588,14440.374662
0.0,523,14443.617866
200.0,482,14446.527462
400.0,563,14449.92756
400.0,655,14453.901983
400.0,519,14457.058274
400.0,567,14460.532011
400.0,613,14464.23811
400.0,521,14467.362027
400.0,674,14471.463362
400.0,667,14475.547799
600.0,674,14479.66536
600.0,803,14484.534618
400.0,516,14487.655874
400.0,520,14490.768315
200.0,667,14494.778216
0.0,511,14497.888403
200.0,439,14500.553159
0.0,523,14503.720292
0.0,520,14506.913743
0.0,529,14510.125889
0.0,520,14513.379022
200.0,443,14516.083951
200.0,565,14519.516175
0.0,533,14522.844863
0.0,345,14524.913682
0.0,287,14526.612785
0.0,287,14528.310719
0.0,406,14530.722053
0.0,289,14532.445797
0.0,285,14534.135504
0.0,293,14535.855749
0.0,285,14537.532995
0.0,351,14539.609132
0.0,280,14541.267582
0.0,280,14542.995438
0.0,289,14544.732975
0.0,287,14546.480561
0.0,350,14548.589301
0.0,288,14550.288295
0.0,287,14552.002991
0.0,284,14553.687344
0.0,284,14555.363088
0.0,470,14558.21442
0.0,286,14559.896691
0.0,288,14561.590193
0.0,432,14564.184163
0.0,287,14565.882344
0.0,280,14567.536532
0.0,282,14569.216858
0.0,286,14570.908581
0.0,281,14572.577454
0.0,287,14574.314357
0.0,285,14576.017643
0.0,289,14577.728365
0.0,288,14579.444039
0.0,288,14581.16141
0.0,408,14583.621497
0.0,285,14585.30986
0.0,411,14587.745348
0.0,286,14589.441294
0.0,284,14591.132069
0.0,285,14592.808476
0.0,288,14594.510379
0.0,284,14596.204552
0.0,292,14597.953856
0.0,288,14599.672848
0.0,405,14602.085366
0.0,285,14603.781066
0.0,279,14605.453355
200.0,417,14607.956253
0.0,281,14609.671736
0.0,284,14611.352042
0.0,280,14613.021161
0.0,407,14615.44531
0.0,406,14617.854954
0.0,652,14621.808002
200.0,606,14625.496448
0.0,337,14627.513158
0.0,403,14629.94764
0.0,398,14632.315478
0.0,402,14634.781054
0.0,335,14636.780722
0.0,342,14638.863704
0.0,398,14641.234526
0.0,403,14643.688167
0.0,403,14646.09009
0.0,397,14648.455528
0.0,340,14650.474094
0.0,399,14652.87341
0.0,404,14655.332382
0.0,405,14657.753978
0.0,398,14660.159006
0.0,399,14662.568393
0.0,401,14665.044174
0.0,397,14667.482071
0.0,400,14669.868171
0.0,401,14672.282551
0.0,401,14674.698761
0.0,399,14677.084133
0.0,335,14679.078692
0.0,396,14681.43847
0.0,405,14683.84093
0.0,333,14685.825255
0.0,399,14688.199834
0.0,402,14690.639839
0.0,402,14693.057107
0.0,401,14695.457891
0.0,401,14697.851072
400.0,402,14700.235439
600.0,483,14703.178264
400.0,526,14706.356835
400.0,507,14709.445323
400.0,516,14712.574862
400.0,526,14715.782417
400.0,524,14719.030557
400.0,578,14722.501315
400.0,572,14726.002265
400.0,513,14729.151346
400.0,550,14732.450649
400.0,468,14735.246386
400.0,481,14738.205676
400.0,518,14741.345302
400.0,452,14744.221883
400.0,511,14747.406016
0.0,596,14751.088771
200.0,503,14754.122645
0.0,519,14757.297154
0.0,533,14760.475757
0.0,593,14764.137657
0.0,533,14767.478958
0.0,410,14769.955542
0.0,501,14772.971252
0.0,542,14776.218368
800.0,663,14780.279395
400.0,477,14783.164208
400.0,495,14786.151856
400.0,523,14789.274528
400.0,525,14792.53704
0.0,346,14794.623574
200.0,583,14798.118567
400.0,444,14800.774759
0.0,434,14803.352676
400.0,464,14806.140921
200.0,402,14808.555368
0.0,343,14810.592574
600.0,483,14813.486951
200.0,542,14816.776628
400.0,481,14819.70725
400.0,472,14822.627021
400.0,530,14825.88106
400.0,461,14828.661717
400.0,510,14831.770602
