#{"t_start": 1537749201.0680091, "env_id": "VideoPinballNoFrameskip-v4"}
r,l,t
4811.0,1087,20368.751123
32536.0,3788,20393.309222
14114.0,2183,20407.429258
27645.0,2946,20426.487328
148968.0,5639,20463.174451
24639.0,2549,20479.674277
6509.0,1374,20488.504857
3603.0,342,20490.70374
7612.0,3621,20514.203536
13217.0,6887,20558.968718
8409.0,1355,20567.746288
11714.0,1487,20577.353547
63475.0,8644,20634.032625
6911.0,1229,20642.008546
3415.0,1280,20650.315662
8118.0,1937,20662.816909
32530.0,2206,20677.33061
66639.0,4063,20703.709038
5715.0,1427,20712.979869
32432.0,3327,20734.62209
38424.0,6570,20777.280967
37833.0,3124,20797.617066
22040.0,5270,20832.030351
34448.0,3917,20857.500154
79354.0,6148,20897.496574
29642.0,2655,20914.722923
33423.0,2942,20933.842927
55049.0,4756,20964.851161
11419.0,1773,20976.382078
19133.0,3504,20999.296888
8613.0,1145,21006.810095
10813.0,1602,21017.264877
6508.0,1232,21025.249018
16219.0,2437,21041.237236
13626.0,2310,21056.22384
18718.0,2799,21074.382399
